Name,Points,Text,Address,Field1
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Ücretsiz park yeri
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Vale park servisi
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Paket servisi
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",İçeride servis
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun giriş
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Kahve
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tuvalet
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Günlük kıyafet
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Rahat
UNİVER-CİTY COFFEE,"5,0",(1),"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Gruplar
KAHVEYE FISILDAYAN ADAM. KAHVE PERİSİ COFFEEPERİ,"4,4",(9),"BALBEY MAH.FAHRETTİN ALTAY CAD.HAMDİ CESUR İŞMERKEZİ MAĞAZA :1, 07100 Muratpaşa/Antalya",
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Açık hava bölümü
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",İçeride servis
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Adrese servis
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Paket servisi
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Spor
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun giriş
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun park yeri
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun tuvalet
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Alkol
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Bira
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Kahve
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Kahvaltı
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Oturma alanı
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Tuvalet
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Günlük kıyafet
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Rahat
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Aileler için uygun
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Gruplar
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Rezervasyon kabul ediyor
Kristal Cafe & Bilardo,"4,4",(287),"Kızılsaray, 68. Sk., 07040 Muratpaşa/Antalya",Kredi kartı
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Açık hava bölümü
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Temassız teslimat
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Adrese servis
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",İçeride servis
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Tekerlekli sandalyeye uygun giriş
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Tekerlekli sandalyeye uygun oturma düzeni
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Tekerlekli sandalyeye uygun park yeri
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Tekerlekli sandalyeye uygun tuvalet
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Kahve
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Kahvaltı
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Geç kahvaltı
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Akşam yemeği
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Tatlı
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Oturma alanı
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Tuvalet
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Günlük kıyafet
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Rahat
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Gruplar
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Banka kartı
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Kredi kartı
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",NFC ile mobil ödeme
ŞARAMPOL YEMEN KAHVESİ,"4,0",(474),"Tahılpazarı Mahallesi Şarampol Caddesi Durukan Apt, D:92/A, 07040 Muratpaşa",Çocuklar için uygun
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Temassız teslimat
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Adrese servis
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",İçeride servis
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun giriş
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun oturma düzeni
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun park yeri
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun tuvalet
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Yardımcı indüksiyon döngü sistemi
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Üniseks tuvalet
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Banka kartı
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",NFC ile mobil ödeme
Tart cafe,"4,0",(49),"Pınarbaşı, Akdeniz Üniversitesi Yakut AVM, 07070 Konyaaltı/Antalya",Kredi kartı
Colombia Coffee Kültür,"4,5",(102),"Kültür, 3805. Sk. 15 A, 07090 Kepez/Antalya",
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",İçeride servis
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun giriş
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun park yeri
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Kahve
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Kahvaltı
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tuvalet
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Günlük kıyafet
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Rahat
Vitamin Cafe,,,"Pınarbaşı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Gruplar
Cheddar's Tost & Waffle Cafe ANTALYA,"4,5",(138),"Kırcami, Perge Blv. no: 91/A, 07100 Muratpaşa/Antalya",
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Açık hava bölümü
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",İçeride servis
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Adrese servis
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Spor
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun giriş
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun oturma düzeni
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Geç akşam yemeği
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Kahve
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Öğle yemeği
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Tatlı
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Oturma alanı
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Tuvalet
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Günlük kıyafet
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Rahat
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Gruplar
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Banka kartı
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",Kredi kartı
Antalya Nargile Tophane Coffee,"4,6",(186),"Şirinyalı, 1489. Sk. Yüce Apt 3/1, 07160 Muratpaşa/Antalya",NFC ile mobil ödeme
CAFE GREEN NİGHT,"4,1",(222),"Emek, Sakarya Blv. No:338, 07060 Kepez/Antalya",
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Açık hava bölümü
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",İçeride servis
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Şömine
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun giriş
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun oturma düzeni
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun park yeri
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Alkol
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Bira
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Kahve
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Kokteyller
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Şarap
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Kahvaltı
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Öğle yemeği
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Akşam yemeği
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Tatlı
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Oturma alanı
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Bar
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Kablosuz
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Ücretsiz kablosuz ağ bağlantısı
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Tuvalet
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Günlük kıyafet
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Rahat
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Aileler için uygun
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Gruplar
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Kredi kartı
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Çocuklar için uygun
Bizim Cafe Bistro,"4,3",(18),"Tahılpazarı, 468. Sk. No:1, 07040 Muratpaşa/Antalya",Mama sandalyesi
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Açık hava bölümü
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Paket servisi
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",İçeride servis
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Terasta oturma alanı
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun giriş
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun oturma düzeni
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun park yeri
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Alkol
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Kahve
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Kokteyller
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Tatlı
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Oturma alanı
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Ücretsiz kablosuz ağ bağlantısı
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Tuvalet
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Günlük kıyafet
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Rahat
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Aileler için uygun
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Gruplar
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Rezervasyon kabul ediyor
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Banka kartı
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",Kredi kartı
Mackbear Coffee CO. Cumhuriyet Meydanı,"3,9",(274),"Elmalı, Gültekin İşhanı, Cumhuriyet Cd., 07040 Muratpaşa/Antalya",NFC ile mobil ödeme
